20/08/2021 21:53;70.0;21.4
;;
20/08/2021 21:53;70.0;21.4
;;
20/08/2021 21:53;70.0;21.4
;;
20/08/2021 21:53;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;70.0;21.4
;;
20/08/2021 21:54;71.0;21.4
;;
20/08/2021 21:54;71.0;21.4
;;
20/08/2021 21:54;71.0;21.4
;;
20/08/2021 21:54;71.0;21.4
;;
20/08/2021 21:54;71.0;21.4
;;
20/08/2021 21:54;71.0;21.4
;;
20/08/2021 21:54;71.0;21.4
;;
20/08/2021 21:54;71.0;21.4
;;
20/08/2021 21:54;71.0;21.5
;;
20/08/2021 21:54;71.0;21.5
;;
20/08/2021 21:54;71.0;21.5
;;
20/08/2021 21:54;71.0;21.5
;;
20/08/2021 21:54;71.0;21.5
;;
20/08/2021 21:54;71.0;21.5
;;
20/08/2021 21:54;71.0;21.6
;;
20/08/2021 21:54;71.0;21.6
;;
20/08/2021 21:54;71.0;21.6
;;
20/08/2021 21:54;71.0;21.6
;;
20/08/2021 21:54;71.0;21.6
;;
20/08/2021 21:54;71.0;21.6
;;
20/08/2021 21:54;71.0;21.6
;;
20/08/2021 21:54;71.0;21.6
;;
20/08/2021 21:54;70.0;21.6
;;
20/08/2021 21:54;70.0;21.6
;;
20/08/2021 21:54;70.0;21.6
;;
20/08/2021 21:54;70.0;21.6
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:54;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;70.0;21.7
;;
20/08/2021 21:55;69.0;21.7
;;
20/08/2021 21:55;69.0;21.7
;;
20/08/2021 21:55;69.0;21.7
;;
20/08/2021 21:55;69.0;21.7
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:55;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.6
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;69.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:56;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.5
;;
20/08/2021 21:57;70.0;21.6
;;
20/08/2021 21:57;70.0;21.6
;;
20/08/2021 21:57;70.0;21.6
;;
20/08/2021 21:57;70.0;21.6
;;
20/08/2021 21:57;70.0;21.6
;;
20/08/2021 21:57;70.0;21.6
;;
20/08/2021 21:57;70.0;21.6
;;
20/08/2021 21:57;70.0;21.6
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;70.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:57;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.7
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:58;69.0;21.6
;;
20/08/2021 21:59;69.0;21.6
;;
20/08/2021 21:59;69.0;21.6
;;
20/08/2021 21:59;69.0;21.6
;;
20/08/2021 21:59;69.0;21.6
;;
20/08/2021 21:59;69.0;21.6
;;
20/08/2021 21:59;69.0;21.6
;;
20/08/2021 21:59;69.0;21.6
;;
20/08/2021 21:59;69.0;21.6
;;
20/08/2021 21:59;69.0;21.5
;;
20/08/2021 21:59;69.0;21.5
;;
20/08/2021 21:59;69.0;21.5
;;
20/08/2021 21:59;69.0;21.5
;;
20/08/2021 21:59;69.0;21.5
;;
20/08/2021 21:59;69.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 21:59;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.5
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:00;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;70.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:01;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:02;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.4
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.5
;;
20/08/2021 22:03;71.0;21.6
;;
20/08/2021 22:03;71.0;21.6
;;
20/08/2021 22:03;71.0;21.6
;;
20/08/2021 22:03;71.0;21.6
;;
20/08/2021 22:03;71.0;21.6
;;
20/08/2021 22:03;71.0;21.6
;;
20/08/2021 22:03;71.0;21.6
;;
20/08/2021 22:03;71.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:03;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
20/08/2021 22:04;70.0;21.6
;;
